n_gen|n_ind|mutate_rate,it,gen,best
100|20|0.01,8,72,309
100|20|0.01,8,73,309
100|20|0.01,8,74,309
100|20|0.01,8,75,309
100|20|0.01,8,76,309
100|20|0.01,8,77,309
100|20|0.01,8,78,309
100|20|0.01,8,79,309
100|20|0.01,8,80,309
100|20|0.01,8,81,309
100|20|0.01,8,82,309
100|20|0.01,8,83,309
100|20|0.01,8,84,309
100|20|0.01,8,85,309
100|20|0.01,8,86,309
100|20|0.01,8,87,309
100|20|0.01,8,88,309
100|20|0.01,8,89,309
100|20|0.01,8,90,309
100|20|0.01,8,91,309
100|20|0.01,8,92,309
100|20|0.01,8,93,309
100|20|0.01,8,94,309
100|20|0.01,8,95,309
100|20|0.01,8,96,309
100|20|0.01,8,97,309
100|20|0.01,8,98,309
100|20|0.01,8,99,309
100|20|0.01,9,0,195
100|20|0.01,9,1,195
100|20|0.01,9,2,195
100|20|0.01,9,3,252
100|20|0.01,9,4,252
100|20|0.01,9,5,252
100|20|0.01,9,6,252
100|20|0.01,9,7,252
100|20|0.01,9,8,252
100|20|0.01,9,9,252
100|20|0.01,9,10,252
100|20|0.01,9,11,252
100|20|0.01,9,12,252
100|20|0.01,9,13,252
100|20|0.01,9,14,252
100|20|0.01,9,15,252
100|20|0.01,9,16,252
100|20|0.01,9,17,252
100|20|0.01,9,18,252
100|20|0.01,9,19,252
100|20|0.01,9,20,252
100|20|0.01,9,21,252
100|20|0.01,9,22,252
100|20|0.01,9,23,252
100|20|0.01,9,24,252
100|20|0.01,9,25,252
100|20|0.01,9,26,252
100|20|0.01,9,27,252
100|20|0.01,9,28,252
100|20|0.01,9,29,252
100|20|0.01,9,30,252
100|20|0.01,9,31,252
100|20|0.01,9,32,252
100|20|0.01,9,33,252
100|20|0.01,9,34,252
100|20|0.01,9,35,252
100|20|0.01,9,36,252
100|20|0.01,9,37,252
100|20|0.01,9,38,252
100|20|0.01,9,39,252
100|20|0.01,9,40,252
100|20|0.01,9,41,252
100|20|0.01,9,42,252
100|20|0.01,9,43,252
100|20|0.01,9,44,252
100|20|0.01,9,45,252
100|20|0.01,9,46,252
100|20|0.01,9,47,252
100|20|0.01,9,48,252
100|20|0.01,9,49,252
100|20|0.01,9,50,252
100|20|0.01,9,51,252
100|20|0.01,9,52,252
100|20|0.01,9,53,252
100|20|0.01,9,54,252
100|20|0.01,9,55,252
100|20|0.01,9,56,252
100|20|0.01,9,57,252
100|20|0.01,9,58,252
100|20|0.01,9,59,252
100|20|0.01,9,60,252
100|20|0.01,9,61,252
100|20|0.01,9,62,252
100|20|0.01,9,63,252
100|20|0.01,9,64,252
100|20|0.01,9,65,252
100|20|0.01,9,66,252
100|20|0.01,9,67,252
100|20|0.01,9,68,252
100|20|0.01,9,69,252
100|20|0.01,9,70,252
100|20|0.01,9,71,252
100|20|0.01,9,72,252
100|20|0.01,9,73,252
100|20|0.01,9,74,252
100|20|0.01,9,75,252
100|20|0.01,9,76,252
100|20|0.01,9,77,252
100|20|0.01,9,78,252
100|20|0.01,9,79,252
100|20|0.01,9,80,252
100|20|0.01,9,81,252
100|20|0.01,9,82,252
100|20|0.01,9,83,252
100|20|0.01,9,84,252
100|20|0.01,9,85,252
100|20|0.01,9,86,252
100|20|0.01,9,87,252
100|20|0.01,9,88,252
100|20|0.01,9,89,252
100|20|0.01,9,90,252
100|20|0.01,9,91,252
100|20|0.01,9,92,252
100|20|0.01,9,93,252
100|20|0.01,9,94,252
100|20|0.01,9,95,252
100|20|0.01,9,96,252
100|20|0.01,9,97,252
100|20|0.01,9,98,252
100|20|0.01,9,99,252
100|20|0.02,0,0,179
100|20|0.02,0,1,203
100|20|0.02,0,2,239
100|20|0.02,0,3,239
100|20|0.02,0,4,239
100|20|0.02,0,5,239
100|20|0.02,0,6,239
100|20|0.02,0,7,239
100|20|0.02,0,8,239
100|20|0.02,0,9,239
100|20|0.02,0,10,239
100|20|0.02,0,11,239
100|20|0.02,0,12,239
100|20|0.02,0,13,239
100|20|0.02,0,14,239
100|20|0.02,0,15,239
100|20|0.02,0,16,239
100|20|0.02,0,17,239
100|20|0.02,0,18,239
100|20|0.02,0,19,239
100|20|0.02,0,20,239
100|20|0.02,0,21,239
100|20|0.02,0,22,239
100|20|0.02,0,23,239
100|20|0.02,0,24,239
100|20|0.02,0,25,239
100|20|0.02,0,26,239
100|20|0.02,0,27,239
100|20|0.02,0,28,239
100|20|0.02,0,29,239
100|20|0.02,0,30,239
100|20|0.02,0,31,239
100|20|0.02,0,32,239
100|20|0.02,0,33,239
100|20|0.02,0,34,239
100|20|0.02,0,35,239
100|20|0.02,0,36,239
100|20|0.02,0,37,239
100|20|0.02,0,38,239
100|20|0.02,0,39,239
100|20|0.02,0,40,239
100|20|0.02,0,41,239
100|20|0.02,0,42,239
100|20|0.02,0,43,239
100|20|0.02,0,44,239
100|20|0.02,0,45,239
100|20|0.02,0,46,239
100|20|0.02,0,47,239
100|20|0.02,0,48,239
100|20|0.02,0,49,239
100|20|0.02,0,50,239
100|20|0.02,0,51,239
100|20|0.02,0,52,239
100|20|0.02,0,53,239
100|20|0.02,0,54,239
100|20|0.02,0,55,239
100|20|0.02,0,56,239
100|20|0.02,0,57,239
100|20|0.02,0,58,239
100|20|0.02,0,59,239
100|20|0.02,0,60,239
100|20|0.02,0,61,239
100|20|0.02,0,62,239
100|20|0.02,0,63,239
100|20|0.02,0,64,239
100|20|0.02,0,65,239
100|20|0.02,0,66,239
100|20|0.02,0,67,239
100|20|0.02,0,68,239
100|20|0.02,0,69,239
100|20|0.02,0,70,239
100|20|0.02,0,71,239
100|20|0.02,0,72,239
100|20|0.02,0,73,239
100|20|0.02,0,74,239
100|20|0.02,0,75,239
100|20|0.02,0,76,239
100|20|0.02,0,77,239
100|20|0.02,0,78,239
100|20|0.02,0,79,239
100|20|0.02,0,80,239
100|20|0.02,0,81,239
100|20|0.02,0,82,239
100|20|0.02,0,83,239
100|20|0.02,0,84,239
100|20|0.02,0,85,239
100|20|0.02,0,86,239
100|20|0.02,0,87,239
100|20|0.02,0,88,239
100|20|0.02,0,89,239
100|20|0.02,0,90,239
100|20|0.02,0,91,239
100|20|0.02,0,92,239
100|20|0.02,0,93,239
100|20|0.02,0,94,239
100|20|0.02,0,95,239
100|20|0.02,0,96,239
100|20|0.02,0,97,239
100|20|0.02,0,98,239
100|20|0.02,0,99,239
100|20|0.02,1,0,236
100|20|0.02,1,1,236
100|20|0.02,1,2,236
100|20|0.02,1,3,236
100|20|0.02,1,4,236
100|20|0.02,1,5,236
100|20|0.02,1,6,236
100|20|0.02,1,7,236
100|20|0.02,1,8,236
100|20|0.02,1,9,236
100|20|0.02,1,10,236
100|20|0.02,1,11,236
100|20|0.02,1,12,236
100|20|0.02,1,13,236
100|20|0.02,1,14,236
100|20|0.02,1,15,236
100|20|0.02,1,16,236
100|20|0.02,1,17,236
100|20|0.02,1,18,236
100|20|0.02,1,19,236
100|20|0.02,1,20,236
100|20|0.02,1,21,236
100|20|0.02,1,22,236
100|20|0.02,1,23,236
100|20|0.02,1,24,236
100|20|0.02,1,25,236
100|20|0.02,1,26,236
100|20|0.02,1,27,236
100|20|0.02,1,28,236
100|20|0.02,1,29,236
100|20|0.02,1,30,236
100|20|0.02,1,31,236
100|20|0.02,1,32,236
100|20|0.02,1,33,236
100|20|0.02,1,34,236
100|20|0.02,1,35,236
100|20|0.02,1,36,236
100|20|0.02,1,37,236
100|20|0.02,1,38,236
100|20|0.02,1,39,236
100|20|0.02,1,40,236
100|20|0.02,1,41,236
100|20|0.02,1,42,236
100|20|0.02,1,43,236
100|20|0.02,1,44,236
100|20|0.02,1,45,236
100|20|0.02,1,46,236
100|20|0.02,1,47,236
100|20|0.02,1,48,236
100|20|0.02,1,49,236
100|20|0.02,1,50,236
100|20|0.02,1,51,236
100|20|0.02,1,52,236
100|20|0.02,1,53,236
100|20|0.02,1,54,236
100|20|0.02,1,55,244
100|20|0.02,1,56,244
100|20|0.02,1,57,244
100|20|0.02,1,58,244
100|20|0.02,1,59,244
100|20|0.02,1,60,244
100|20|0.02,1,61,244
100|20|0.02,1,62,244
100|20|0.02,1,63,244
100|20|0.02,1,64,244
100|20|0.02,1,65,244
100|20|0.02,1,66,244
100|20|0.02,1,67,244
100|20|0.02,1,68,244
100|20|0.02,1,69,244
100|20|0.02,1,70,244
100|20|0.02,1,71,244
100|20|0.02,1,72,244
100|20|0.02,1,73,244
100|20|0.02,1,74,244
100|20|0.02,1,75,244
100|20|0.02,1,76,244
100|20|0.02,1,77,244
100|20|0.02,1,78,244
100|20|0.02,1,79,244
100|20|0.02,1,80,244
100|20|0.02,1,81,244
100|20|0.02,1,82,244
100|20|0.02,1,83,244
100|20|0.02,1,84,244
100|20|0.02,1,85,244
100|20|0.02,1,86,244
100|20|0.02,1,87,244
100|20|0.02,1,88,244
100|20|0.02,1,89,244
100|20|0.02,1,90,244
100|20|0.02,1,91,244
100|20|0.02,1,92,244
100|20|0.02,1,93,244
100|20|0.02,1,94,244
100|20|0.02,1,95,244
100|20|0.02,1,96,244
100|20|0.02,1,97,244
100|20|0.02,1,98,244
100|20|0.02,1,99,244
100|20|0.02,2,0,258
100|20|0.02,2,1,258
100|20|0.02,2,2,269
100|20|0.02,2,3,269
100|20|0.02,2,4,269
100|20|0.02,2,5,269
100|20|0.02,2,6,269
100|20|0.02,2,7,269
100|20|0.02,2,8,269
100|20|0.02,2,9,269
100|20|0.02,2,10,269
100|20|0.02,2,11,269
100|20|0.02,2,12,269
100|20|0.02,2,13,269
100|20|0.02,2,14,269
100|20|0.02,2,15,269
100|20|0.02,2,16,269
100|20|0.02,2,17,269
100|20|0.02,2,18,269
100|20|0.02,2,19,269
100|20|0.02,2,20,269
100|20|0.02,2,21,269
100|20|0.02,2,22,269
100|20|0.02,2,23,269
100|20|0.02,2,24,269
100|20|0.02,2,25,269
100|20|0.02,2,26,269
100|20|0.02,2,27,269
100|20|0.02,2,28,269
100|20|0.02,2,29,269
100|20|0.02,2,30,269
100|20|0.02,2,31,269
100|20|0.02,2,32,269
100|20|0.02,2,33,269
100|20|0.02,2,34,269
100|20|0.02,2,35,269
100|20|0.02,2,36,269
100|20|0.02,2,37,269
100|20|0.02,2,38,269
100|20|0.02,2,39,269
100|20|0.02,2,40,269
100|20|0.02,2,41,269
100|20|0.02,2,42,269
100|20|0.02,2,43,269
100|20|0.02,2,44,269
100|20|0.02,2,45,269
100|20|0.02,2,46,269
100|20|0.02,2,47,269
100|20|0.02,2,48,269
100|20|0.02,2,49,269
100|20|0.02,2,50,269
100|20|0.02,2,51,269
100|20|0.02,2,52,269
100|20|0.02,2,53,269
100|20|0.02,2,54,269
100|20|0.02,2,55,269
100|20|0.02,2,56,269
100|20|0.02,2,57,269
100|20|0.02,2,58,269
100|20|0.02,2,59,269
100|20|0.02,2,60,269
100|20|0.02,2,61,269
100|20|0.02,2,62,269
100|20|0.02,2,63,269
100|20|0.02,2,64,269
100|20|0.02,2,65,269
100|20|0.02,2,66,269
100|20|0.02,2,67,269
100|20|0.02,2,68,269
100|20|0.02,2,69,269
100|20|0.02,2,70,269
100|20|0.02,2,71,269
100|20|0.02,2,72,269
100|20|0.02,2,73,269
100|20|0.02,2,74,269
100|20|0.02,2,75,269
100|20|0.02,2,76,269
100|20|0.02,2,77,269
100|20|0.02,2,78,269
100|20|0.02,2,79,269
100|20|0.02,2,80,269
100|20|0.02,2,81,269
100|20|0.02,2,82,269
100|20|0.02,2,83,276
100|20|0.02,2,84,276
100|20|0.02,2,85,276
100|20|0.02,2,86,276
100|20|0.02,2,87,276
100|20|0.02,2,88,276
100|20|0.02,2,89,276
100|20|0.02,2,90,276
100|20|0.02,2,91,276
100|20|0.02,2,92,276
100|20|0.02,2,93,276
100|20|0.02,2,94,276
100|20|0.02,2,95,276
100|20|0.02,2,96,276
100|20|0.02,2,97,276
100|20|0.02,2,98,276
100|20|0.02,2,99,276
100|20|0.02,3,0,259
100|20|0.02,3,1,276
100|20|0.02,3,2,276
100|20|0.02,3,3,309
100|20|0.02,3,4,309
100|20|0.02,3,5,309
100|20|0.02,3,6,309
100|20|0.02,3,7,309
100|20|0.02,3,8,309
100|20|0.02,3,9,309
100|20|0.02,3,10,309
100|20|0.02,3,11,309
100|20|0.02,3,12,309
100|20|0.02,3,13,309
100|20|0.02,3,14,309
100|20|0.02,3,15,309
100|20|0.02,3,16,309
100|20|0.02,3,17,309
100|20|0.02,3,18,309
100|20|0.02,3,19,309
100|20|0.02,3,20,309
100|20|0.02,3,21,309
100|20|0.02,3,22,309
100|20|0.02,3,23,309
100|20|0.02,3,24,309
100|20|0.02,3,25,309
100|20|0.02,3,26,309
100|20|0.02,3,27,309
100|20|0.02,3,28,309
100|20|0.02,3,29,309
100|20|0.02,3,30,309
100|20|0.02,3,31,309
100|20|0.02,3,32,309
100|20|0.02,3,33,309
100|20|0.02,3,34,309
100|20|0.02,3,35,309
100|20|0.02,3,36,309
100|20|0.02,3,37,309
100|20|0.02,3,38,309
100|20|0.02,3,39,309
100|20|0.02,3,40,309
100|20|0.02,3,41,309
100|20|0.02,3,42,309
100|20|0.02,3,43,309
100|20|0.02,3,44,309
100|20|0.02,3,45,309
100|20|0.02,3,46,309
100|20|0.02,3,47,309
100|20|0.02,3,48,309
100|20|0.02,3,49,309
100|20|0.02,3,50,309
100|20|0.02,3,51,309
100|20|0.02,3,52,309
100|20|0.02,3,53,309
100|20|0.02,3,54,309
100|20|0.02,3,55,309
100|20|0.02,3,56,309
100|20|0.02,3,57,309
100|20|0.02,3,58,309
100|20|0.02,3,59,309
100|20|0.02,3,60,309
100|20|0.02,3,61,309
100|20|0.02,3,62,309
100|20|0.02,3,63,309
100|20|0.02,3,64,309
100|20|0.02,3,65,309
100|20|0.02,3,66,309
100|20|0.02,3,67,309
100|20|0.02,3,68,309
100|20|0.02,3,69,309
100|20|0.02,3,70,309
100|20|0.02,3,71,309
100|20|0.02,3,72,309
100|20|0.02,3,73,309
100|20|0.02,3,74,309
100|20|0.02,3,75,309
100|20|0.02,3,76,309
100|20|0.02,3,77,309
100|20|0.02,3,78,309
100|20|0.02,3,79,309
100|20|0.02,3,80,309
100|20|0.02,3,81,309
100|20|0.02,3,82,309
100|20|0.02,3,83,309
100|20|0.02,3,84,309
100|20|0.02,3,85,309
100|20|0.02,3,86,309
100|20|0.02,3,87,309
100|20|0.02,3,88,309
100|20|0.02,3,89,309
100|20|0.02,3,90,309
100|20|0.02,3,91,309
100|20|0.02,3,92,309
100|20|0.02,3,93,309
100|20|0.02,3,94,309
100|20|0.02,3,95,309
100|20|0.02,3,96,309
100|20|0.02,3,97,309
100|20|0.02,3,98,309
100|20|0.02,3,99,309
100|20|0.02,4,0,232
100|20|0.02,4,1,232
100|20|0.02,4,2,247
100|20|0.02,4,3,284
100|20|0.02,4,4,284
100|20|0.02,4,5,284
100|20|0.02,4,6,284
100|20|0.02,4,7,284
100|20|0.02,4,8,284
100|20|0.02,4,9,284
100|20|0.02,4,10,284
100|20|0.02,4,11,284
100|20|0.02,4,12,284
100|20|0.02,4,13,284
100|20|0.02,4,14,284
100|20|0.02,4,15,284
100|20|0.02,4,16,284
100|20|0.02,4,17,284
100|20|0.02,4,18,284
100|20|0.02,4,19,284
100|20|0.02,4,20,284
100|20|0.02,4,21,284
100|20|0.02,4,22,284
100|20|0.02,4,23,284
100|20|0.02,4,24,284
100|20|0.02,4,25,284
100|20|0.02,4,26,284
100|20|0.02,4,27,284
100|20|0.02,4,28,284
100|20|0.02,4,29,284
100|20|0.02,4,30,284
100|20|0.02,4,31,284
100|20|0.02,4,32,284
100|20|0.02,4,33,284
100|20|0.02,4,34,284
100|20|0.02,4,35,284
100|20|0.02,4,36,284
100|20|0.02,4,37,284
100|20|0.02,4,38,284
100|20|0.02,4,39,284
100|20|0.02,4,40,284
100|20|0.02,4,41,284
100|20|0.02,4,42,284
100|20|0.02,4,43,284
100|20|0.02,4,44,284
100|20|0.02,4,45,284
100|20|0.02,4,46,284
100|20|0.02,4,47,284
100|20|0.02,4,48,284
100|20|0.02,4,49,284
100|20|0.02,4,50,284
100|20|0.02,4,51,284
100|20|0.02,4,52,284
100|20|0.02,4,53,284
100|20|0.02,4,54,284
100|20|0.02,4,55,284
100|20|0.02,4,56,284
100|20|0.02,4,57,284
100|20|0.02,4,58,284
100|20|0.02,4,59,284
100|20|0.02,4,60,284
100|20|0.02,4,61,284
100|20|0.02,4,62,284
100|20|0.02,4,63,284
100|20|0.02,4,64,284
100|20|0.02,4,65,284
100|20|0.02,4,66,284
100|20|0.02,4,67,284
100|20|0.02,4,68,284
100|20|0.02,4,69,284
100|20|0.02,4,70,284
100|20|0.02,4,71,284
100|20|0.02,4,72,284
100|20|0.02,4,73,284
100|20|0.02,4,74,284
100|20|0.02,4,75,284
100|20|0.02,4,76,284
100|20|0.02,4,77,284
100|20|0.02,4,78,284
100|20|0.02,4,79,284
100|20|0.02,4,80,284
100|20|0.02,4,81,284
100|20|0.02,4,82,284
100|20|0.02,4,83,284
100|20|0.02,4,84,284
100|20|0.02,4,85,284
100|20|0.02,4,86,284
100|20|0.02,4,87,284
100|20|0.02,4,88,284
100|20|0.02,4,89,284
100|20|0.02,4,90,284
100|20|0.02,4,91,284
100|20|0.02,4,92,284
100|20|0.02,4,93,284
100|20|0.02,4,94,284
100|20|0.02,4,95,284
100|20|0.02,4,96,284
100|20|0.02,4,97,284
100|20|0.02,4,98,284
100|20|0.02,4,99,284
100|20|0.02,5,0,241
100|20|0.02,5,1,241
100|20|0.02,5,2,270
100|20|0.02,5,3,270
100|20|0.02,5,4,270
100|20|0.02,5,5,270
100|20|0.02,5,6,270
100|20|0.02,5,7,270
100|20|0.02,5,8,270
100|20|0.02,5,9,270
100|20|0.02,5,10,270
100|20|0.02,5,11,270
100|20|0.02,5,12,270
100|20|0.02,5,13,270
100|20|0.02,5,14,270
100|20|0.02,5,15,270
100|20|0.02,5,16,270
100|20|0.02,5,17,270
100|20|0.02,5,18,270
100|20|0.02,5,19,270
100|20|0.02,5,20,270
100|20|0.02,5,21,270
100|20|0.02,5,22,270
100|20|0.02,5,23,270
100|20|0.02,5,24,270
100|20|0.02,5,25,270
100|20|0.02,5,26,270
100|20|0.02,5,27,270
100|20|0.02,5,28,270
100|20|0.02,5,29,270
100|20|0.02,5,30,270
100|20|0.02,5,31,270
100|20|0.02,5,32,270
100|20|0.02,5,33,270
100|20|0.02,5,34,270
100|20|0.02,5,35,270
100|20|0.02,5,36,270
100|20|0.02,5,37,270
100|20|0.02,5,38,270
100|20|0.02,5,39,270
100|20|0.02,5,40,270
100|20|0.02,5,41,270
100|20|0.02,5,42,270
100|20|0.02,5,43,270
100|20|0.02,5,44,270
100|20|0.02,5,45,270
100|20|0.02,5,46,270
100|20|0.02,5,47,270
100|20|0.02,5,48,270
100|20|0.02,5,49,270
100|20|0.02,5,50,270
100|20|0.02,5,51,270
100|20|0.02,5,52,270
100|20|0.02,5,53,270
100|20|0.02,5,54,270
100|20|0.02,5,55,270
100|20|0.02,5,56,270
100|20|0.02,5,57,270
100|20|0.02,5,58,270
100|20|0.02,5,59,270
100|20|0.02,5,60,270
100|20|0.02,5,61,270
100|20|0.02,5,62,270
100|20|0.02,5,63,270
100|20|0.02,5,64,270
100|20|0.02,5,65,270
100|20|0.02,5,66,270
100|20|0.02,5,67,270
100|20|0.02,5,68,270
100|20|0.02,5,69,270
100|20|0.02,5,70,270
100|20|0.02,5,71,270
100|20|0.02,5,72,270
100|20|0.02,5,73,270
100|20|0.02,5,74,270
100|20|0.02,5,75,270
100|20|0.02,5,76,270
100|20|0.02,5,77,270
100|20|0.02,5,78,270
100|20|0.02,5,79,270
100|20|0.02,5,80,270
100|20|0.02,5,81,270
100|20|0.02,5,82,270
100|20|0.02,5,83,270
100|20|0.02,5,84,270
100|20|0.02,5,85,270
100|20|0.02,5,86,270
100|20|0.02,5,87,270
100|20|0.02,5,88,270
100|20|0.02,5,89,270
100|20|0.02,5,90,270
100|20|0.02,5,91,270
100|20|0.02,5,92,270
100|20|0.02,5,93,270
100|20|0.02,5,94,270
100|20|0.02,5,95,270
100|20|0.02,5,96,270
100|20|0.02,5,97,270
100|20|0.02,5,98,270
100|20|0.02,5,99,270
100|20|0.02,6,0,234
100|20|0.02,6,1,234
100|20|0.02,6,2,234
100|20|0.02,6,3,269
100|20|0.02,6,4,269
100|20|0.02,6,5,269
100|20|0.02,6,6,269
100|20|0.02,6,7,269
100|20|0.02,6,8,269
100|20|0.02,6,9,269
100|20|0.02,6,10,269
100|20|0.02,6,11,269
100|20|0.02,6,12,269
100|20|0.02,6,13,269
100|20|0.02,6,14,269
100|20|0.02,6,15,269
100|20|0.02,6,16,269
100|20|0.02,6,17,269
100|20|0.02,6,18,269
100|20|0.02,6,19,269
100|20|0.02,6,20,269
100|20|0.02,6,21,269
100|20|0.02,6,22,269
100|20|0.02,6,23,269
100|20|0.02,6,24,269
100|20|0.02,6,25,269
100|20|0.02,6,26,269
100|20|0.02,6,27,269
100|20|0.02,6,28,269
100|20|0.02,6,29,269
100|20|0.02,6,30,269
100|20|0.02,6,31,269
100|20|0.02,6,32,269
100|20|0.02,6,33,269
100|20|0.02,6,34,277
100|20|0.02,6,35,277
100|20|0.02,6,36,277
100|20|0.02,6,37,277
100|20|0.02,6,38,277
100|20|0.02,6,39,277
100|20|0.02,6,40,277
100|20|0.02,6,41,277
100|20|0.02,6,42,277
100|20|0.02,6,43,277
100|20|0.02,6,44,277
100|20|0.02,6,45,277
100|20|0.02,6,46,277
100|20|0.02,6,47,277
100|20|0.02,6,48,277
100|20|0.02,6,49,277
100|20|0.02,6,50,277
100|20|0.02,6,51,277
100|20|0.02,6,52,277
100|20|0.02,6,53,277
100|20|0.02,6,54,277
100|20|0.02,6,55,277
100|20|0.02,6,56,277
100|20|0.02,6,57,277
100|20|0.02,6,58,277
100|20|0.02,6,59,277
100|20|0.02,6,60,277
100|20|0.02,6,61,277
100|20|0.02,6,62,277
100|20|0.02,6,63,277
100|20|0.02,6,64,277
100|20|0.02,6,65,277
100|20|0.02,6,66,277
100|20|0.02,6,67,277
100|20|0.02,6,68,277
100|20|0.02,6,69,277
100|20|0.02,6,70,277
100|20|0.02,6,71,277
100|20|0.02,6,72,277
100|20|0.02,6,73,277
100|20|0.02,6,74,277
100|20|0.02,6,75,277
100|20|0.02,6,76,277
100|20|0.02,6,77,284
100|20|0.02,6,78,284
100|20|0.02,6,79,284
100|20|0.02,6,80,284
100|20|0.02,6,81,284
100|20|0.02,6,82,284
100|20|0.02,6,83,284
100|20|0.02,6,84,284
100|20|0.02,6,85,284
100|20|0.02,6,86,284
100|20|0.02,6,87,284
100|20|0.02,6,88,284
100|20|0.02,6,89,284
100|20|0.02,6,90,284
100|20|0.02,6,91,284
100|20|0.02,6,92,284
100|20|0.02,6,93,284
100|20|0.02,6,94,284
100|20|0.02,6,95,284
100|20|0.02,6,96,284
100|20|0.02,6,97,284
100|20|0.02,6,98,284
100|20|0.02,6,99,284
100|20|0.02,7,0,233
100|20|0.02,7,1,259
100|20|0.02,7,2,259
100|20|0.02,7,3,259
100|20|0.02,7,4,259
100|20|0.02,7,5,259
100|20|0.02,7,6,259
100|20|0.02,7,7,259
100|20|0.02,7,8,259
100|20|0.02,7,9,259
100|20|0.02,7,10,259
100|20|0.02,7,11,259
100|20|0.02,7,12,259
100|20|0.02,7,13,259
100|20|0.02,7,14,259
100|20|0.02,7,15,259
100|20|0.02,7,16,259
100|20|0.02,7,17,259
100|20|0.02,7,18,259
100|20|0.02,7,19,259
100|20|0.02,7,20,259
100|20|0.02,7,21,259
100|20|0.02,7,22,259
100|20|0.02,7,23,259
100|20|0.02,7,24,259
100|20|0.02,7,25,259
100|20|0.02,7,26,259
100|20|0.02,7,27,259
100|20|0.02,7,28,259
100|20|0.02,7,29,259
100|20|0.02,7,30,260
100|20|0.02,7,31,260
100|20|0.02,7,32,260
100|20|0.02,7,33,260
100|20|0.02,7,34,260
100|20|0.02,7,35,260
100|20|0.02,7,36,309
100|20|0.02,7,37,309
100|20|0.02,7,38,309
100|20|0.02,7,39,309
100|20|0.02,7,40,309
100|20|0.02,7,41,309
100|20|0.02,7,42,309
100|20|0.02,7,43,309
100|20|0.02,7,44,309
100|20|0.02,7,45,309
100|20|0.02,7,46,309
100|20|0.02,7,47,309
100|20|0.02,7,48,309
100|20|0.02,7,49,309
100|20|0.02,7,50,309
100|20|0.02,7,51,309
100|20|0.02,7,52,309
100|20|0.02,7,53,309
100|20|0.02,7,54,309
100|20|0.02,7,55,309
100|20|0.02,7,56,309
100|20|0.02,7,57,309
100|20|0.02,7,58,309
100|20|0.02,7,59,309
100|20|0.02,7,60,309
100|20|0.02,7,61,309
100|20|0.02,7,62,309
100|20|0.02,7,63,309
100|20|0.02,7,64,309
100|20|0.02,7,65,309
100|20|0.02,7,66,309
100|20|0.02,7,67,309
100|20|0.02,7,68,309
100|20|0.02,7,69,309
100|20|0.02,7,70,309
100|20|0.02,7,71,309
100|20|0.02,7,72,309
100|20|0.02,7,73,309
100|20|0.02,7,74,309
100|20|0.02,7,75,309
100|20|0.02,7,76,309
100|20|0.02,7,77,309
100|20|0.02,7,78,309
100|20|0.02,7,79,309
100|20|0.02,7,80,309
100|20|0.02,7,81,309
100|20|0.02,7,82,309
100|20|0.02,7,83,309
100|20|0.02,7,84,309
100|20|0.02,7,85,309
100|20|0.02,7,86,309
100|20|0.02,7,87,309
100|20|0.02,7,88,309
100|20|0.02,7,89,309
100|20|0.02,7,90,309
100|20|0.02,7,91,309
100|20|0.02,7,92,309
100|20|0.02,7,93,309
100|20|0.02,7,94,309
100|20|0.02,7,95,309
100|20|0.02,7,96,309
100|20|0.02,7,97,309
100|20|0.02,7,98,309
100|20|0.02,7,99,309
100|20|0.02,8,0,227
100|20|0.02,8,1,227
100|20|0.02,8,2,244
100|20|0.02,8,3,284
100|20|0.02,8,4,284
100|20|0.02,8,5,284
100|20|0.02,8,6,284
100|20|0.02,8,7,284
100|20|0.02,8,8,284
100|20|0.02,8,9,284
100|20|0.02,8,10,284
100|20|0.02,8,11,284
100|20|0.02,8,12,284
100|20|0.02,8,13,284
100|20|0.02,8,14,284
100|20|0.02,8,15,284
100|20|0.02,8,16,284
100|20|0.02,8,17,284
100|20|0.02,8,18,284
100|20|0.02,8,19,284
100|20|0.02,8,20,284
100|20|0.02,8,21,284
100|20|0.02,8,22,284
100|20|0.02,8,23,284
100|20|0.02,8,24,284
100|20|0.02,8,25,284
100|20|0.02,8,26,284
100|20|0.02,8,27,284
100|20|0.02,8,28,284
100|20|0.02,8,29,284
100|20|0.02,8,30,284
100|20|0.02,8,31,284
100|20|0.02,8,32,284
100|20|0.02,8,33,284
100|20|0.02,8,34,284
100|20|0.02,8,35,284
100|20|0.02,8,36,284
100|20|0.02,8,37,284
100|20|0.02,8,38,284
100|20|0.02,8,39,284
100|20|0.02,8,40,284
100|20|0.02,8,41,284
100|20|0.02,8,42,284
100|20|0.02,8,43,284
100|20|0.02,8,44,284
100|20|0.02,8,45,284
100|20|0.02,8,46,284
100|20|0.02,8,47,284
100|20|0.02,8,48,284
100|20|0.02,8,49,284
100|20|0.02,8,50,284
100|20|0.02,8,51,284
100|20|0.02,8,52,284
100|20|0.02,8,53,284
100|20|0.02,8,54,284
100|20|0.02,8,55,284
100|20|0.02,8,56,284
100|20|0.02,8,57,284
100|20|0.02,8,58,284
100|20|0.02,8,59,284
100|20|0.02,8,60,284
100|20|0.02,8,61,284
100|20|0.02,8,62,284
100|20|0.02,8,63,284
100|20|0.02,8,64,284
100|20|0.02,8,65,284
100|20|0.02,8,66,284
100|20|0.02,8,67,284
100|20|0.02,8,68,284
100|20|0.02,8,69,284
